00000000, ffffffff, 00000000, ffffffff, 0, 1, 00000000, ffffffff, 0, 1,                 2138                  138
6fbfc9df, 90403620, 5e5421bc, a1abde43, 0, 1, ce13eb9b, 31ec1464, 0, 1,               126791                  214
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               126951                  160
002aad00, ffd552ff, 0bec5717, f413a8e8, 1, 0, 0c170418, f3e8fbe7, 0, 1,               127167                  216
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               127326                  159
f898b2f1, 07674d0e, 75fb21eb, 8a04de14, 1, 0, 6e93d4dd, 916c2b22, 1, 0,               127506                  180
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               127666                  160
8433fc08, 7bcc03f7, c4fd2e89, 3b02d176, 1, 0, 49312a92, b6ced56d, 1, 0,               127844                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               128003                  159
7d34f3fa, 82cb0c05, dff6f6bf, 20090940, 0, 1, 5d2beab9, a2d41546, 1, 0,               128163                  160
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               128324                  161
e42bf4c8, 1bd40b37, e9b49ad3, 164b652c, 0, 1, cde08f9b, 321f7064, 1, 0,               128541                  217
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               128700                  159
e5ddf6cb, 1a220934, c144cc82, 3ebb337d, 0, 1, a722c34d, 58dd3cb2, 1, 0,               128879                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               129037                  158
4d0a5d9a, b2f5a265, 38e6a771, c719588e, 1, 0, 85f1050c, 7a0efaf3, 0, 1,               129253                  216
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               129411                  158
93bb9a27, 6c4465d8, 87628e0e, 789d71f1, 1, 0, 1b1e2836, e4e1d7c9, 1, 0,               129571                  160
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               129729                  158
6d5f7dda, 92a08225, 66861dcd, 9979e232, 1, 0, d3e59ba8, 2c1a6457, 0, 1,               129928                  199
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               130087                  159
e95d06d2, 16a2f92d, 0e3aeb1c, f1c514e3, 0, 1, f797f1ee, 08680e11, 0, 1,               130327                  240
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               130486                  159
9e4f723c, 61b08dc3, f67088ec, 098f7713, 0, 1, 94bffb28, 6b4004d7, 1, 0,               130815                  329
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               130974                  159
3fe48f7f, c01b7080, b2d14a65, 4d2eb59a, 1, 0, f2b5d9e5, 0d4a261a, 0, 1,               131155                  181
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               131314                  159
52149fa4, adeb605b, 81fa3603, 7e05c9fc, 0, 1, d40ed5a7, 2bf12a58, 0, 1,               131533                  219
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               131692                  159
644e91c8, 9bb16e37, feaddcfd, 01522302, 0, 1, 62fc6ec5, 9d03913a, 1, 0,               131871                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               132031                  160
df20fabe, 20df0541, f43a34e8, 0bc5cb17, 0, 1, d35b2fa6, 2ca4d059, 1, 0,               132205                  174
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               132364                  159
530b59a6, acf4a659, 580989b0, a7f6764f, 0, 1, ab14e356, 54eb1ca9, 0, 1,               132524                  160
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               132681                  157
6ab67bd5, 9549842a, 09164d12, f6e9b2ed, 0, 1, 73ccc8e7, 8c333718, 0, 1,               132857                  176
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               133015                  158
30e3ff61, cf1c009e, e2ba00c5, 1d45ff3a, 0, 1, 139e0026, ec61ffd9, 1, 0,               133327                  312
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               133487                  160
b78e706f, 48718f90, 1b0f0d36, e4f0f2c9, 1, 0, d29d7da6, 2d628259, 0, 1,               133704                  217
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               133864                  160
a6e2464d, 591db9b2, 7dddabfb, 82225404, 1, 0, 24bff249, db400db6, 1, 0,               134162                  298
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               134323                  161
64e7e9c9, 9b181636, 0bcbbf17, f43440e8, 1, 0, 70b3a8e1, 8f4c571e, 0, 1,               134521                  198
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               134680                  159
7bb37ff7, 844c8008, 8a47b614, 75b849eb, 0, 1, 05fb360b, fa04c9f4, 1, 0,               134894                  214
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               135052                  158
a8150e50, 57eaf1af, d3666ea6, 2c999159, 0, 1, 7b7b7cf6, 84848309, 1, 0,               135251                  199
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               135411                  160
b7be626f, 48419d90, e5ac10cb, 1a53ef34, 1, 0, 9d6a733b, 62958cc4, 1, 0,               135589                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               135747                  158
2e5f875c, d1a078a3, 0277eb04, fd8814fb, 0, 1, 30d77260, cf288d9f, 0, 1,               135912                  165
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               136071                  159
81e3f803, 7e1c07fc, 468b618d, b9749e72, 1, 0, c86f5991, 3790a66e, 0, 1,               136254                  183
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               136413                  159
8edbd21d, 71242de2, 42e3bd85, bd1c427a, 1, 0, d1bf8fa3, 2e40705c, 0, 1,               136633                  220
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               136792                  159
61a379c3, 9e5c863c, e4df16c9, 1b20e936, 0, 1, 4682908c, b97d6f73, 1, 0,               137012                  220
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               137171                  159
f383b0e7, 0c7c4f18, a3643246, 5c9bcdb9, 0, 1, 96e7e32d, 69181cd2, 1, 0,               137368                  197
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               137527                  159
60191fc0, 9fe6e03f, 1b855f37, e47aa0c8, 0, 1, 7b9e7ef7, 84618108, 0, 1,               137726                  199
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               137886                  160
56af7bad, a9508452, 39d65773, c629a88c, 0, 1, 9085d320, 6f7a2cdf, 0, 1,               138089                  203
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               138248                  159
cc101498, 33efeb67, 6e6d23dc, 9192dc23, 0, 1, 3a7d3874, c582c78b, 1, 0,               138471                  223
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               138631                  160
4dc6839b, b2397c64, 6845f5d0, 97ba0a2f, 0, 1, b60c796b, 49f38694, 0, 1,               138814                  183
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               138971                  157
de1f56bc, 21e0a943, 21820f43, de7df0bc, 0, 1, ffa165ff, 005e9a00, 0, 1,               139257                  286
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               139415                  158
cbbe7e97, 34418168, d0b99aa1, 2f46655e, 1, 0, 9c781939, 6387e6c6, 1, 0,               139654                  239
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               139813                  159
508985a1, af767a5e, 4c588f98, b3a77067, 1, 0, 9ce2153a, 631deac5, 0, 1,               139995                  182
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               140153                  158
fdc1d8fb, 023e2704, c3be9287, 3c416d78, 0, 1, c1806b82, 3e7f947d, 1, 0,               140411                  258
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               140571                  160
e357d0c6, 1ca82f39, 1699d12d, e9662ed2, 0, 1, f9f1a1f3, 060e5e0c, 0, 1,               140769                  198
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               140927                  158
52151da4, adeae25b, b5b4e86b, 4a4b1794, 1, 0, 07ca0610, f835f9ef, 1, 0,               141146                  219
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               141306                  160
e7e7d4cf, 18182b30, 892fc012, 76d03fed, 0, 1, 711794e1, 8ee86b1e, 1, 0,               141486                  180
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               141644                  158
4d134f9a, b2ecb065, 06db6b0d, f92494f2, 1, 0, 53eebaa8, ac114557, 0, 1,               141846                  202
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               142005                  159
ffe476ff, 001b8900, 20310740, dfcef8bf, 0, 1, 20157e3f, dfea81c0, 1, 0,               142259                  254
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               142417                  158
f9d950f3, 0626af0c, 2a1ba354, d5e45cab, 0, 1, 23f4f447, dc0b0bb8, 1, 0,               142614                  197
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               142773                  159
6a61cfd4, 959e302b, 098d1513, f672eaec, 1, 0, 73eee4e8, 8c111b17, 0, 1,               142990                  217
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               143147                  157
f3f83ee7, 0c07c118, f695deed, 096a2112, 0, 1, ea8e1dd4, 1571e22b, 1, 0,               143346                  199
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               143506                  160
3693f76d, c96c0892, bc781078, 4387ef87, 1, 0, f30c07e6, 0cf3f819, 0, 1,               143722                  216
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               143880                  158
2d46d55a, d2b92aa5, afed265f, 5012d9a0, 1, 0, dd33fbba, 22cc0445, 0, 1,               144112                  232
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               144271                  159
ae58fe5c, 51a701a3, 5596ebab, aa691454, 0, 1, 03efea07, fc1015f8, 1, 0,               144491                  220
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               144651                  160
1ea9c93d, e15636c2, 11534d22, eeacb2dd, 1, 0, 2ffd1660, d002e99f, 0, 1,               144941                  290
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               145099                  158
f38dbae7, 0c724518, e3eb4cc7, 1c14b338, 0, 1, d77907ae, 2886f851, 1, 0,               145296                  197
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               145456                  160
f46b28e8, 0b94d717, 6754d7ce, 98ab2831, 1, 0, 5bc000b7, a43fff48, 1, 0,               145846                  390
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               146006                  160
51e5b1a3, ae1a4e5c, 927fa424, 6d805bdb, 1, 0, e46555c8, 1b9aaa37, 0, 1,               146186                  180
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               146344                  158
ee78c4dc, 11873b23, 84651408, 7b9aebf7, 1, 0, 72ddd8e5, 8d22271a, 1, 0,               146522                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               146679                  157
dbbdf0b7, 24420f48, 5ad31db5, a52ce24a, 0, 1, 36910e6c, c96ef193, 1, 0,               146859                  180
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               147018                  159
8aa18615, 755e79ea, 1c2a1338, e3d5ecc7, 0, 1, a6cb994d, 593466b2, 0, 1,               147196                  178
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               147354                  158
bb22f276, 44dd0d89, ac05a058, 53fa5fa7, 0, 1, 672892ce, 98d76d31, 1, 0,               147538                  184
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               147695                  157
92a9d025, 6d562fda, d1889aa3, 2e77655c, 0, 1, 64326ac8, 9bcd9537, 1, 0,               147857                  162
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               148015                  158
e10182c2, 1efe7d3d, 32c3df65, cd3c209a, 0, 1, 13c56227, ec3a9dd8, 1, 0,               148217                  202
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               148376                  159
c1cee883, 3e31177c, 03703906, fc8fc6f9, 0, 1, c53f2189, 3ac0de76, 0, 1,               148590                  214
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               148747                  157
9b3a8e36, 64c571c9, adf3405b, 520cbfa4, 0, 1, 492dce91, b6d2316e, 1, 0,               148926                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               149085                  159
d51148aa, 2aeeb755, 24673948, db98c6b7, 1, 0, f97881f3, 06877e0c, 0, 1,               149283                  198
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               149440                  157
c7121c8e, 38ede371, 7c1df3f8, 83e20c07, 1, 0, 43301087, bccfef78, 1, 0,               149696                  256
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               149855                  159
6f5e0dde, 90a1f221, 28d6a951, d72956ae, 1, 0, 9834b730, 67cb48cf, 0, 1,               150057                  202
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               150216                  159
00311300, ffceecff, 4d9ee39b, b2611c64, 1, 0, 4dcff69c, b2300963, 0, 1,               150496                  280
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               150657                  161
b66f486c, 4990b793, 581653b0, a7e9ac4f, 1, 0, 0e859c1d, f17a63e2, 1, 0,               150858                  201
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               151016                  158
05322b0a, facdd4f5, 278dbb4f, d87244b0, 0, 1, 2cbfe659, d34019a6, 0, 1,               151273                  257
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               151433                  160
defb6ebd, 21049142, 8c38c418, 73c73be7, 1, 0, 6b3432d6, 94cbcd29, 1, 0,               151612                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               151769                  157
c171c882, 3e8e377d, a36ae846, 5c9517b9, 1, 0, 64dcb0c9, 9b234f36, 1, 0,               151933                  164
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               152091                  158
768baded, 89745212, ac974859, 5368b7a6, 1, 0, 2322f647, dcdd09b8, 1, 0,               152270                  179
00000000, 00000000, 00000000, 00000000, 0, 0, 00000000, 00000000, 0, 0,               152428                  158
